Latitude: 26.69757311, Longitude: 88.4347467
Latitude: 26.69718882, Longitude: 88.43445636
Latitude: 26.69662599, Longitude: 88.4362191
Latitude: 26.69747906, Longitude: 88.43624995
Latitude: 26.69782412, Longitude: 88.43675696
Latitude: 26.69804308, Longitude: 88.43722466
Latitude: 26.6987293, Longitude: 88.43685526
Latitude: 26.70026618, Longitude: 88.43529984
Latitude: 26.70079633, Longitude: 88.43533404
Latitude: 26.7006909, Longitude: 88.43634483
Latitude: 26.70161494, Longitude: 88.43518552
Latitude: 26.69984924, Longitude: 88.43564048
Latitude: 26.70012331, Longitude: 88.43460374
Latitude: 26.70017362, Longitude: 88.43409359
Latitude: 26.70085115, Longitude: 88.43399821
Latitude: 26.70161073, Longitude: 88.43406596
Latitude: 26.69814582, Longitude: 88.43254192
Latitude: 26.69803798, Longitude: 88.4334632
Latitude: 26.69795772, Longitude: 88.43411055
Latitude: 26.69863316, Longitude: 88.43173217
Latitude: 26.69788403, Longitude: 88.4312949
Latitude: 26.69855318, Longitude: 88.43128887
Latitude: 26.69880718, Longitude: 88.43247112
Latitude: 26.69837534, Longitude: 88.43499788
Latitude: 26.69864303, Longitude: 88.43389303
Latitude: 26.69872301, Longitude: 88.4346706
Latitude: 26.6951074, Longitude: 88.43158478
Latitude: 26.69609521, Longitude: 88.43153537
Latitude: 26.69593128, Longitude: 88.43247386
Latitude: 26.69494109, Longitude: 88.43079105
Latitude: 26.69565878, Longitude: 88.43092048
Latitude: 26.69610929, Longitude: 88.43207415
Latitude: 26.69574595, Longitude: 88.43226024
Latitude: 26.69546409, Longitude: 88.43224078
Latitude: 26.69687879, Longitude: 88.43235612
Latitude: 26.69466791, Longitude: 88.43213585
Latitude: 26.69408051, Longitude: 88.43158666
Latitude: 26.6946122, Longitude: 88.4328758
Latitude: 26.69405115, Longitude: 88.43338038
Latitude: 26.69443906, Longitude: 88.43616223
Latitude: 26.69399364, Longitude: 88.43564759
Latitude: 26.69476347, Longitude: 88.43554891
Latitude: 26.69469512, Longitude: 88.43664178
Latitude: 26.69492815, Longitude: 88.43711643
Latitude: 26.69511573, Longitude: 88.4356385
Latitude: 26.69542245, Longitude: 88.4360237
Latitude: 26.69576212, Longitude: 88.4357461
Latitude: 26.69588164, Longitude: 88.43648042
Latitude: 26.69621922, Longitude: 88.43727228
Latitude: 26.6964274, Longitude: 88.43575408
Latitude: 26.69540388, Longitude: 88.43695041
Latitude: 26.69999779, Longitude: 88.43027391
Latitude: 26.70002775, Longitude: 88.43077146
Latitude: 26.70135974, Longitude: 88.43106491
Latitude: 26.70209451, Longitude: 88.43086507
Latitude: 26.69949501, Longitude: 88.43047678
Latitude: 26.69884582, Longitude: 88.43085777
Latitude: 26.69848069, Longitude: 88.43037068
Latitude: 26.69772646, Longitude: 88.43034406
Latitude: 26.69734038, Longitude: 88.4309198
Latitude: 26.69632345, Longitude: 88.43093025
Latitude: 26.70107512, Longitude: 88.43008331
Latitude: 26.70071195, Longitude: 88.42943912
Latitude: 26.70005689, Longitude: 88.42877147
Latitude: 26.70171048, Longitude: 88.43160711
Latitude: 26.70201809, Longitude: 88.43118225
Latitude: 26.70008226, Longitude: 88.42965386
Latitude: 26.70132409, Longitude: 88.42958238
Latitude: 26.70054344, Longitude: 88.4291612
Latitude: 26.70054942, Longitude: 88.429703
Latitude: 26.70158019, Longitude: 88.43031664
Latitude: 26.69982827, Longitude: 88.42937914
Latitude: 26.69994688, Longitude: 88.42884618
Latitude: 26.69550349, Longitude: 88.43289258
Latitude: 26.69625919, Longitude: 88.43296003
Latitude: 26.69666688, Longitude: 88.43341397
Latitude: 26.69633252, Longitude: 88.43422845
Latitude: 26.69600883, Longitude: 88.43389027
Latitude: 26.69579081, Longitude: 88.43489334
Latitude: 26.69505502, Longitude: 88.43312691
Latitude: 26.69489662, Longitude: 88.43386156
Latitude: 26.69493017, Longitude: 88.43509002
Latitude: 26.69562031, Longitude: 88.43511952
Latitude: 26.6954933, Longitude: 88.434398
Latitude: 26.69546934, Longitude: 88.43368453
Latitude: 26.69455378, Longitude: 88.43406743
Latitude: 26.72626443, Longitude: 88.43442205
Latitude: 26.6969685, Longitude: 88.42147717
Latitude: 26.69625627, Longitude: 88.42146587
Latitude: 26.6960811, Longitude: 88.42030217
Latitude: 26.69692672, Longitude: 88.42073098
Latitude: 26.69611521, Longitude: 88.42205089
Latitude: 26.69782622, Longitude: 88.42148822
Latitude: 26.69772656, Longitude: 88.42060358
Latitude: 26.69913997, Longitude: 88.42135429
Latitude: 26.69852662, Longitude: 88.42138653
Latitude: 26.69869654, Longitude: 88.4220362
Latitude: 26.69803978, Longitude: 88.42215232
Latitude: 26.69525952, Longitude: 88.42153324
Latitude: 26.69490927, Longitude: 88.42084974
Latitude: 26.69384647, Longitude: 88.42063104
Latitude: 26.69340062, Longitude: 88.42010733
Latitude: 26.69426296, Longitude: 88.42030438
Latitude: 26.69423922, Longitude: 88.42193848
Latitude: 26.69435139, Longitude: 88.42260949
Latitude: 26.694888, Longitude: 88.422956
Latitude: 26.69470236, Longitude: 88.42223347
Latitude: 26.6947347, Longitude: 88.42366595
Latitude: 26.69276594, Longitude: 88.42076739
Latitude: 26.69246268, Longitude: 88.42138232
Latitude: 26.69144341, Longitude: 88.42189341
Latitude: 26.69112043, Longitude: 88.4208746
Latitude: 26.69174196, Longitude: 88.4205316
Latitude: 26.69260826, Longitude: 88.4228906
Latitude: 26.69308273, Longitude: 88.4215629
Latitude: 26.69333854, Longitude: 88.42322353
Latitude: 26.69384249, Longitude: 88.42261121
Latitude: 26.69364707, Longitude: 88.42148379
Latitude: 26.69411409, Longitude: 88.42401819
Latitude: 26.69143432, Longitude: 88.42442188
Latitude: 26.69033707, Longitude: 88.4230917
Latitude: 26.69070043, Longitude: 88.42247761
Latitude: 26.69152479, Longitude: 88.4256569
Latitude: 26.69023254, Longitude: 88.42148445
Latitude: 26.69022265, Longitude: 88.42109996
Latitude: 26.69149783, Longitude: 88.422612
Latitude: 26.69208405, Longitude: 88.4236427
Latitude: 26.69188815, Longitude: 88.42190328
Latitude: 26.69258938, Longitude: 88.42363633
Latitude: 26.69821261, Longitude: 88.42424144
Latitude: 26.6974563, Longitude: 88.42399037
Latitude: 26.69769742, Longitude: 88.4231078
Latitude: 26.69728437, Longitude: 88.421969
Latitude: 26.69697824, Longitude: 88.4233056
Latitude: 26.69877591, Longitude: 88.42401382
Latitude: 26.69865532, Longitude: 88.42489823
Latitude: 26.69863884, Longitude: 88.42550576
Latitude: 26.6993613, Longitude: 88.42534623
Latitude: 26.69914056, Longitude: 88.42570994
Latitude: 26.69825245, Longitude: 88.42566307
Latitude: 26.70015685, Longitude: 88.42432016
Latitude: 26.70077147, Longitude: 88.42378244
Latitude: 26.7001239, Longitude: 88.42290435
Latitude: 26.69946614, Longitude: 88.42310961
Latitude: 26.69862297, Longitude: 88.42310947
Latitude: 26.69868826, Longitude: 88.42353769
Latitude: 26.69928852, Longitude: 88.42369896
Latitude: 26.7008212, Longitude: 88.42251268
Latitude: 26.70163882, Longitude: 88.42276784
Latitude: 26.70217324, Longitude: 88.42283461
Latitude: 26.7028163, Longitude: 88.42271994
Latitude: 26.70366214, Longitude: 88.4225006
Latitude: 26.70336532, Longitude: 88.42138119
Latitude: 26.70232989, Longitude: 88.42359301
Latitude: 26.70160984, Longitude: 88.42456262
Latitude: 26.70112731, Longitude: 88.42503127
Latitude: 26.70074631, Longitude: 88.42555069
Latitude: 26.70208518, Longitude: 88.42490395
Latitude: 26.70196328, Longitude: 88.42366214
Latitude: 26.70111862, Longitude: 88.42630613
Latitude: 26.70057619, Longitude: 88.42655551
Latitude: 26.70003988, Longitude: 88.42166751
Latitude: 26.69931249, Longitude: 88.42263144
Latitude: 26.69817037, Longitude: 88.42259314
Latitude: 26.69944912, Longitude: 88.42152788
Latitude: 26.70061063, Longitude: 88.42093017
Latitude: 26.70117613, Longitude: 88.42178245
Latitude: 26.7016362, Longitude: 88.42115091
Latitude: 26.70218911, Longitude: 88.42088096
Latitude: 26.70428903, Longitude: 88.42442785
Latitude: 26.70349292, Longitude: 88.42329655
Latitude: 26.70378435, Longitude: 88.42480403
Latitude: 26.70266086, Longitude: 88.42466187
Latitude: 26.70391883, Longitude: 88.42545548
Latitude: 26.70340037, Longitude: 88.42553526
Latitude: 26.70269171, Longitude: 88.42561512
Latitude: 26.703253, Longitude: 88.42505347
Latitude: 26.70449779, Longitude: 88.42497468
Latitude: 26.70290227, Longitude: 88.42730887
Latitude: 26.70293521, Longitude: 88.42784766
Latitude: 26.70241615, Longitude: 88.42785027
Latitude: 26.70241285, Longitude: 88.42678342
Latitude: 26.70159936, Longitude: 88.42674655
Latitude: 26.70096467, Longitude: 88.42725798
Latitude: 26.70173264, Longitude: 88.42562787
Latitude: 26.70200132, Longitude: 88.42640363
Latitude: 26.70433276, Longitude: 88.4272659
Latitude: 26.7041884, Longitude: 88.42766455
Latitude: 26.70394789, Longitude: 88.4265069
Latitude: 26.70341235, Longitude: 88.42609517
Latitude: 26.76529552, Longitude: 88.44495748
Latitude: 26.7647052, Longitude: 88.44472513
Latitude: 26.76334312, Longitude: 88.44383966
Latitude: 26.76205347, Longitude: 88.44337396
Latitude: 26.76426035, Longitude: 88.44712336
Latitude: 26.76347425, Longitude: 88.4480162
Latitude: 26.762654, Longitude: 88.4477064
Latitude: 26.75973638, Longitude: 88.44787035
Latitude: 26.76631243, Longitude: 88.44669353
Latitude: 26.76642469, Longitude: 88.44716695
Latitude: 26.76553082, Longitude: 88.44802089
Latitude: 26.76525301, Longitude: 88.44937842
Latitude: 26.76637034, Longitude: 88.4489951
Latitude: 26.75567267, Longitude: 88.44332769
Latitude: 26.75653847, Longitude: 88.44338235
Latitude: 26.75663368, Longitude: 88.44516803
Latitude: 26.75594152, Longitude: 88.44561125
Latitude: 26.75417367, Longitude: 88.44383597
Latitude: 26.75307852, Longitude: 88.44257265
Latitude: 26.75289291, Longitude: 88.44139516
Latitude: 26.75339557, Longitude: 88.44038095
Latitude: 26.75408057, Longitude: 88.44060089
Latitude: 26.75426648, Longitude: 88.44567966
Latitude: 26.75427276, Longitude: 88.44775368
Latitude: 26.75085047, Longitude: 88.43948644
Latitude: 26.7726118, Longitude: 88.44395969
Latitude: 26.77178624, Longitude: 88.44382525
Latitude: 26.77028894, Longitude: 88.44309133
Latitude: 26.76917359, Longitude: 88.44449513
Latitude: 26.76876589, Longitude: 88.44589122
Latitude: 26.77114617, Longitude: 88.44346898
Latitude: 26.76849588, Longitude: 88.44323919
Latitude: 26.77432608, Longitude: 88.44345477
Latitude: 26.76761729, Longitude: 88.44930467
Latitude: 26.76769303, Longitude: 88.44693191
Latitude: 26.76727993, Longitude: 88.44551839
Latitude: 26.76703326, Longitude: 88.44378166
Latitude: 26.76661477, Longitude: 88.4430816
Latitude: 26.76670608, Longitude: 88.44200704
Latitude: 26.76779451, Longitude: 88.44217903
Latitude: 26.76708386, Longitude: 88.45052909
Latitude: 26.76041821, Longitude: 88.4510802
Latitude: 26.75754558, Longitude: 88.44949979
Latitude: 26.76137811, Longitude: 88.44960708
Latitude: 26.76195498, Longitude: 88.45064475
Latitude: 26.76346466, Longitude: 88.45088415
Latitude: 26.76425766, Longitude: 88.4496795
Latitude: 26.76475788, Longitude: 88.45077117
Latitude: 26.76542305, Longitude: 88.45202375
Latitude: 26.7564304, Longitude: 88.44856069
Latitude: 26.75682708, Longitude: 88.44683804
Latitude: 26.75489459, Longitude: 88.44853051
Latitude: 26.75434622, Longitude: 88.44870615
Latitude: 26.75814613, Longitude: 88.44831694
Latitude: 26.72229555, Longitude: 88.4310747
Latitude: 26.72235496, Longitude: 88.4313751
Latitude: 26.72263862, Longitude: 88.43162454
Latitude: 26.7227699, Longitude: 88.43119272
Latitude: 26.72309346, Longitude: 88.43037839
Latitude: 26.72332381, Longitude: 88.43067981
Latitude: 26.7235423, Longitude: 88.43073614
Latitude: 26.72380464, Longitude: 88.43078334
Latitude: 26.72236112, Longitude: 88.43064506
Latitude: 26.72196822, Longitude: 88.43015958
Latitude: 26.72204489, Longitude: 88.4296285
Latitude: 26.72214017, Longitude: 88.42910234
Latitude: 26.72217563, Longitude: 88.42880461
Latitude: 26.72194371, Longitude: 88.43058023
Latitude: 26.72184022, Longitude: 88.43132053
Latitude: 26.72144472, Longitude: 88.43154368
Latitude: 26.72061531, Longitude: 88.43092147
Latitude: 26.72068269, Longitude: 88.4311612
Latitude: 26.72067491, Longitude: 88.43139689
Latitude: 26.72119538, Longitude: 88.43067002
Latitude: 26.72122114, Longitude: 88.43002561
Latitude: 26.7212484, Longitude: 88.42968162
Latitude: 26.72132356, Longitude: 88.42919044
Latitude: 26.7213565, Longitude: 88.42854705
Latitude: 26.72067131, Longitude: 88.42996493
Latitude: 26.72005948, Longitude: 88.43016677
Latitude: 26.71958003, Longitude: 88.43040447
Latitude: 26.72002625, Longitude: 88.43077395
Latitude: 26.71963813, Longitude: 88.43091779
Latitude: 26.71982321, Longitude: 88.43144684
Latitude: 26.72027481, Longitude: 88.43144618
Latitude: 26.72038173, Longitude: 88.43144718
Latitude: 26.72077493, Longitude: 88.42865836
Latitude: 26.72020953, Longitude: 88.42883471
Latitude: 26.71949618, Longitude: 88.42875491
Latitude: 26.7195453, Longitude: 88.42922331
Latitude: 26.71957494, Longitude: 88.42969504
Latitude: 26.71990886, Longitude: 88.42944257
Latitude: 26.72038292, Longitude: 88.42951129
Latitude: 26.72066652, Longitude: 88.42912674
Latitude: 26.71849743, Longitude: 88.42896144
Latitude: 26.71812817, Longitude: 88.43011278
Latitude: 26.71830157, Longitude: 88.4313523
Latitude: 26.71894568, Longitude: 88.43117773
Latitude: 26.71923797, Longitude: 88.43121528
Latitude: 26.71887777, Longitude: 88.43027472
Latitude: 26.7189673, Longitude: 88.42979125
Latitude: 26.71879714, Longitude: 88.42887639
Latitude: 26.71859806, Longitude: 88.42731591
Latitude: 26.71950906, Longitude: 88.42667822
Latitude: 26.72012502, Longitude: 88.42695496
Latitude: 26.71934878, Longitude: 88.42805466
Latitude: 26.71784052, Longitude: 88.42558128
Latitude: 26.71851949, Longitude: 88.42545669
Latitude: 26.71928136, Longitude: 88.42608969
Latitude: 26.71954011, Longitude: 88.42634182
Latitude: 26.71772137, Longitude: 88.42482647
Latitude: 26.71874929, Longitude: 88.42613239
Latitude: 26.71835008, Longitude: 88.42642977
Latitude: 26.71758073, Longitude: 88.42640195
Latitude: 26.71607982, Longitude: 88.42433921
Latitude: 26.71621449, Longitude: 88.42339184
Latitude: 26.71606175, Longitude: 88.42328389
Latitude: 26.71580899, Longitude: 88.42307199
Latitude: 26.71562212, Longitude: 88.42350986
Latitude: 26.71659782, Longitude: 88.42367146
Latitude: 26.716299, Longitude: 88.4244691
Latitude: 26.7166003, Longitude: 88.42393594
Latitude: 26.71693125, Longitude: 88.42409047
Latitude: 26.71712052, Longitude: 88.42427286
Latitude: 26.71608362, Longitude: 88.4247819
Latitude: 26.71653493, Longitude: 88.42466387
Latitude: 26.71708029, Longitude: 88.42494383
Latitude: 26.71735581, Longitude: 88.42432794
Latitude: 26.71416265, Longitude: 88.42458206
Latitude: 26.71415253, Longitude: 88.42579409
Latitude: 26.71314983, Longitude: 88.42490641
Latitude: 26.71207165, Longitude: 88.42569498
Latitude: 26.71296025, Longitude: 88.42549839
Latitude: 26.71502822, Longitude: 88.42545044
Latitude: 26.71465117, Longitude: 88.42405266
Latitude: 26.71494797, Longitude: 88.42404396
Latitude: 26.71520672, Longitude: 88.42424881
Latitude: 26.71542564, Longitude: 88.42382837
Latitude: 26.71518246, Longitude: 88.42358294
Latitude: 26.71497551, Longitude: 88.42337843
Latitude: 26.71488448, Longitude: 88.42449825
Latitude: 26.71569998, Longitude: 88.42398863
Latitude: 26.72355361, Longitude: 88.4285493
Latitude: 26.72307488, Longitude: 88.42928329
Latitude: 26.72310989, Longitude: 88.42965917
Latitude: 26.72310842, Longitude: 88.42992165
Latitude: 26.72268645, Longitude: 88.4279754
Latitude: 26.72484827, Longitude: 88.42903923
Latitude: 26.7251058, Longitude: 88.42992101
Latitude: 26.72523757, Longitude: 88.43094998
Latitude: 26.72490067, Longitude: 88.4309902
Latitude: 26.72460391, Longitude: 88.43090537
Latitude: 26.72419993, Longitude: 88.4271362
Latitude: 26.7239945, Longitude: 88.42704166
Latitude: 26.72344469, Longitude: 88.4274269
Latitude: 26.72339438, Longitude: 88.4276066
Latitude: 26.72329795, Longitude: 88.42794488
Latitude: 26.72456289, Longitude: 88.42866037
Latitude: 26.72374595, Longitude: 88.42638887
Latitude: 26.72426043, Longitude: 88.42660244
Latitude: 26.72451018, Longitude: 88.42745337
Latitude: 26.72497404, Longitude: 88.42688508
Latitude: 26.72516659, Longitude: 88.4263872
Latitude: 26.72444759, Longitude: 88.42593592
Latitude: 26.72349051, Longitude: 88.42583768
Latitude: 26.72553553, Longitude: 88.42643816
Latitude: 26.72557595, Longitude: 88.42513024
Latitude: 26.72575324, Longitude: 88.424397
Latitude: 26.72496087, Longitude: 88.42427922
Latitude: 26.72503454, Longitude: 88.42342403
Latitude: 26.72399061, Longitude: 88.42349075
Latitude: 26.72394718, Longitude: 88.42428569
Latitude: 26.7233264, Longitude: 88.42417907
Latitude: 26.72362077, Longitude: 88.42363526
Latitude: 26.72544539, Longitude: 88.42375896
Latitude: 26.72525883, Longitude: 88.42474133
Latitude: 26.72490816, Longitude: 88.42543301
Latitude: 26.72415083, Longitude: 88.42523116
Latitude: 26.72341936, Longitude: 88.42500909
Latitude: 26.72485067, Longitude: 88.42511617
Latitude: 26.72084051, Longitude: 88.42431475
Latitude: 26.72117502, Longitude: 88.4241271
Latitude: 26.72090579, Longitude: 88.42395778
Latitude: 26.72111782, Longitude: 88.42340625
Latitude: 26.72059465, Longitude: 88.42303008
Latitude: 26.72147928, Longitude: 88.42459045
Latitude: 26.72249897, Longitude: 88.42490628
Latitude: 26.72162783, Longitude: 88.42389945
Latitude: 26.72072282, Longitude: 88.42493981
Latitude: 26.71993282, Longitude: 88.42474469
